identifier,group1,group2,mean(group1),std(group1),mean(group2),std(group2),posthoc T-Statistics,posthoc pvalue,coef,std err,Conf. Int. Low,Conf. Int. Upp.,log2FC,FC,F-statistics,pvalue,padj,correction,rejected,-log10 pvalue,Method,posthoc padj
15482911304329196783,CTR,CVD,13.00077270446508,1.4726870553095295,13.534578207055018,0.3931094446419921,0.19693936446214805,0.8564622784710879,0.17982585688486866,0.9131026566272451,-2.7260743190437524,3.0857260328134895,-0.5338055025899386,0.6907303388346837,0.03878511327475479,0.856462278471088,0.9591219691358075,FDR correction BH,False,0.0672917600920672,One-way ancova,0.9591219691358075
14724028999395144847,CTR,CVD,9.770522386384101,1.3101873603875653,9.920680975367041,0.5702362496855118,-0.1954302036741306,0.8575437429959399,-0.16970173272891464,0.8683495669476105,-2.933177603756527,2.5937741382986976,-0.15015858898294,0.9011513976423242,0.03819296450811219,0.8575437429959403,0.9591219691358075,FDR correction BH,False,0.0667437175158314,One-way ancova,0.9591219691358075
3351607789751525560,CTR,CVD,14.694161825937941,0.6207120757321156,14.42682551424936,0.619710049168363,-0.19998155859822092,0.8542835312489752,-0.11404928145979004,0.5702989928632581,-1.928995204204802,1.700896641285222,0.26733631168858096,1.2035835648753537,0.039992623779373675,0.8542835312489752,0.9591219691358075,FDR correction BH,False,0.06839796582085379,One-way ancova,0.9591219691358075
13665072253692212857,CTR,CVD,11.007677551893286,2.3407472452498292,11.477059666840347,0.837253433175742,-0.18710104307594164,0.8635198934388877,-0.246084048742365,1.3152468029934126,-4.43178637746569,3.939618279980959,-0.46938211494706117,0.7222738707966675,0.03500680032010536,0.8635198934388875,0.9622933994474951,FDR correction BH,False,0.063727652872184,One-way ancova,0.9622933994474954
13324524419309664556,CTR,CVD,12.432570518446903,0.339401835289235,12.335732629334787,0.323534997893337,-0.17235853470489135,0.8741274020826096,-0.05633143708562846,0.3268270827555941,-1.0964410790680028,0.9837782048967458,0.09683788911211622,1.0694269131552163,0.02970746448561724,0.8741274020826094,0.9627999811375649,FDR correction BH,False,0.058425265318512304,One-way ancova,0.9627999811375645
253444491027297675,CTR,CVD,13.30929746756174,0.5261018879694803,13.479695294647565,0.16527481458088245,0.1795665578562824,0.868936464683153,0.0627984399616004,0.3497223576110517,-1.0501741848929929,1.1757710648161936,-0.17039782708582507,0.8885976141675167,0.03224414870035361,0.8689364646831526,0.9627999811375649,FDR correction BH,False,0.06101197734450796,One-way ancova,0.9627999811375645
9164647919628030902,CTR,CVD,10.748205770371198,1.3340238057523603,11.161470637434938,0.44686626861048245,0.17581903949227495,0.8716341972779983,0.15983771598177332,0.9091035671867392,-2.7333355725324084,3.0530110044959553,-0.41326486706373977,0.7509220876327883,0.030912334647986133,0.8716341972779982,0.9627999811375649,FDR correction BH,False,0.05966573919014071,One-way ancova,0.9627999811375645
1744510149903080648,CTR,CVD,11.857565441793396,1.1034076993346007,11.541219444857068,0.5330853623397487,0.17900791233326574,0.8693384671297772,0.09696958511967035,0.5417055808077268,-1.6269793390737455,1.8209185093130862,0.31634599693632737,1.245172825391074,0.03204383267791416,0.8693384671297771,0.9627999811375649,FDR correction BH,False,0.060811102967045755,One-way ancova,0.9627999811375645
6301619362242465084,CTR,CVD,11.203113370462654,0.5192031986526402,11.228467281407035,0.2636968073326281,0.1698259286022281,0.8759533265403969,0.06927324512968017,0.40790735372296566,-1.2288700056242527,1.3674164958836132,-0.02535391094438033,0.9825795300614766,0.028840846025609077,0.8759533265403974,0.9627999811375649,FDR correction BH,False,0.05751903374741208,One-way ancova,0.9627999811375645
7420118944902964446,CTR,CVD,13.332698338072971,1.2196392205207565,13.7787902401341,1.0017555795101594,0.18262321388611857,0.866737834688211,0.18993788579808535,1.0400533522344433,-3.1199760623189308,3.499851833915101,-0.4460919020611289,0.7340285576940936,0.033351238250095006,0.8667378346882114,0.9627999811375649,FDR correction BH,False,0.06211224527567087,One-way ancova,0.9627999811375645
1251100803825881729,CTR,CVD,12.88948666578615,0.10257212959764385,12.88835544098869,0.1584147709064306,0.17365308029482804,0.8731944833086042,0.022323806047911926,0.12855404585977162,-0.38679254222786197,0.43144015432368577,0.0011312247974597511,1.0007844127698462,0.03015539229588199,0.873194483308604,0.9627999811375649,FDR correction BH,False,0.05888901675149199,One-way ancova,0.9627999811375645
15984463227597618011,CTR,CVD,10.443911882651657,3.247576990457908,10.820210666718012,0.9182282219890343,-0.1781365660143678,0.8699655955224549,-0.36742959375066186,2.062628700954224,-6.9316346822757104,6.196775494774387,-0.3762987840663552,0.7704115385786763,0.03173263615139123,0.8699655955224547,0.9627999811375649,FDR correction BH,False,0.060497922059767076,One-way ancova,0.9627999811375645
11860063352826000898,CTR,CVD,11.537764657382853,0.7266350830910464,11.590416888988045,0.7304965699244357,-0.18364071741793989,0.8660063096095598,-0.1235430460719334,0.6727432119030943,-2.264512195198004,2.0174261030541367,-0.05265223160519206,0.9641621955422134,0.03372391309377566,0.8660063096095593,0.9627999811375649,FDR correction BH,False,0.062478943757904755,One-way ancova,0.9627999811375645
8881462307325241980,CTR,CVD,13.666069597757959,0.06718925910891349,13.661987233381515,0.2015735176600615,-0.17332472584560593,0.8734310869583751,-0.025475172662615737,0.14697944876779145,-0.49322937634639125,0.4422790310211598,0.004082364376444048,1.002833686679104,0.030041460589454463,0.8734310869583756,0.9627999811375649,FDR correction BH,False,0.05877135483027492,One-way ancova,0.9627999811375645
3022676931335845937,CTR,CVD,10.572364586408902,1.1858772978180365,9.855703604393588,1.442244005957687,-0.17077379011225188,0.8752698277719465,-0.16498170571485818,0.9660832942011388,-3.239489915942122,2.9095265045124057,0.7166609820153145,1.643374153771551,0.029163687389303458,0.875269827771947,0.9627999811375649,FDR correction BH,False,0.057858042237412345,One-way ancova,0.9627999811375645
1676287539601226069,CTR,CVD,13.040579874000594,0.20011905800216798,13.055516249636447,0.3065759530136606,-0.17541512134569864,0.8719251074800145,-0.042544286572978776,0.242534886654012,-0.8143985405075768,0.7293099673616191,-0.014936375635853594,0.9897003022739386,0.03077046479672617,0.8719251074800146,0.9627999811375649,FDR correction BH,False,0.05952081644929375,One-way ancova,0.9627999811375645
17021341624950912196,CTR,CVD,11.636988238756715,1.954662623587589,11.599751110006858,2.08442027789373,-0.18160931491329985,0.8674669466225602,-0.35656689703410444,1.963373394169397,-6.604897301201925,5.8917635071337155,0.037237128749856296,1.0261467942222406,0.03298194326327813,0.8674669466225602,0.9627999811375649,FDR correction BH,False,0.06174706428684271,One-way ancova,0.9627999811375645
15342536684911065774,CTR,CVD,11.22773409863205,0.3752848282533307,11.3933082527887,0.04131398235090254,0.17418283267762172,0.8728127951183292,0.021828835727040932,0.125321395865928,-0.3769997775195481,0.42065744897362994,-0.16557415415664956,0.891573626276425,0.030339659199600376,0.872812795118329,0.9627999811375649,FDR correction BH,False,0.05907889577379934,One-way ancova,0.9627999811375645
14187732796163225570,CTR,CVD,12.346399439600368,0.46550554134093197,12.376946430947411,0.12396389525184243,-0.17335200272602522,0.8734114312724945,-0.05422309744789362,0.31279187200156383,-1.0496664348222184,0.9412202399264312,-0.030546991347042862,0.9790490251662836,0.03005091684912386,0.8734114312724943,0.9627999811375649,FDR correction BH,False,0.05878112829963719,One-way ancova,0.9627999811375645
9022676342963701951,CTR,CVD,11.045301707354824,0.9225940373009294,10.648112121181038,1.5260312168017596,-0.17081770357573595,0.8752381655012398,-0.2101943545141882,1.2305185593423793,-4.126253597277057,3.705864888248681,0.39718958617378597,1.3169399712477086,0.02917868785488799,0.8752381655012399,0.9627999811375649,FDR correction BH,False,0.05787375281914839,One-way ancova,0.9627999811375645
12401216120963830904,CTR,CVD,12.06907679639876,0.06910973369654308,12.100011751191062,0.09392374818320169,0.167561245732743,0.8775869663415511,0.012982208385215644,0.07747739239132907,-0.23358543277362864,0.2595498495440599,-0.03093495479230235,0.9787857788426645,0.028076771071508688,0.8775869663415508,0.9631122589658856,FDR correction BH,False,0.05670983539685575,One-way ancova,0.9631122589658863
8577390346249294094,CTR,CVD,15.272905840977833,1.867878560114278,15.558438235318098,0.7396003258798541,-0.1655976046883884,0.8790041115762148,-0.19651052332546504,1.1866749141404955,-3.973039719405405,3.5800186727544747,-0.2855323943402652,0.8204387883529088,0.02742256667853176,0.8790041115762146,0.9631122589658856,FDR correction BH,False,0.05600909349200077,One-way ancova,0.9631122589658863
12952502265781043245,CTR,CVD,10.511598968438738,0.9319835755267318,10.594669691491879,0.12490517802611743,-0.16432557683925358,0.8799224501304657,-0.09828374426909955,0.5981037532899859,-2.0017168241034655,1.8051493355652664,-0.08307072305314023,0.9440461394723533,0.027002895203553444,0.8799224501304657,0.9631122589658856,FDR correction BH,False,0.05555560167312442,One-way ancova,0.9631122589658863
9573265111140105194,CTR,CVD,9.245109523551944,1.684666930460646,9.883485684004429,0.9218436740271406,0.16699243755595308,0.8779974079467645,0.19204717828044074,1.1500351817793708,-3.4678780369202333,3.8519723934811148,-0.6383761604524842,0.6424356417230994,0.027886474200878888,0.877997407946764,0.9631122589658856,FDR correction BH,False,0.05650676623066128,One-way ancova,0.9631122589658863
1347210191340556894,CTR,CVD,9.084385365050773,1.3864027003846207,9.562281062964127,1.037087440059887,0.16424304775921028,0.8799820406570112,0.1861777622601716,1.1335503377477436,-3.4212853219588633,3.7936408464792066,-0.47789569791335396,0.7180241642109175,0.02697577873723423,0.8799820406570106,0.9631122589658856,FDR correction BH,False,0.05552619117159116,One-way ancova,0.9631122589658863
13357083990276483155,CTR,CVD,12.500183188071823,0.0933969987000652,12.500812483980729,0.15949727726301893,-0.15956093926413797,0.8833645126181022,-0.020247544110389263,0.12689536802532467,-0.42408523924027053,0.383590151019492,-0.0006292959089062578,0.9995639004340747,0.02545969333885392,0.8833645126181022,0.965992145601088,FDR correction BH,False,0.05386005162925058,One-way ancova,0.965992145601088
13717205271788735145,CTR,CVD,11.41496558969206,1.0056112054778863,11.426129848536037,0.2349601281958332,-0.15652659348037523,0.8855583905952773,-0.11060749170471643,0.7066370592073481,-2.3594419899560783,2.1382270065466455,-0.011164258843978203,0.9922913903674337,0.02450057446657065,0.8855583905952779,0.9675684709477717,FDR correction BH,False,0.05278279768421298,One-way ancova,0.9675684709477711
14035043560746928651,CTR,CVD,10.965010018817855,0.4110722038361663,11.129093382493394,0.5007303356708634,0.15083757568311593,0.8896753317346162,0.06498837308756648,0.43085002389653887,-1.30616869359361,1.436145439768743,-0.16408336367553922,0.8924953986565781,0.022751974237959723,0.8896753317346168,0.9678077344542699,FDR correction BH,False,0.05076845106381106,One-way ancova,0.9678077344542697
9956893277479474683,CTR,CVD,10.180940250023925,1.3642773276924665,10.693902448945826,0.9446919444785806,0.15401862205769587,0.8873727335899414,0.15776540368997077,1.024326809201496,-3.1020996656569486,3.41763047303689,-0.5129621989219011,0.7007820859893066,0.023721735940551363,0.8873727335899415,0.9678077344542699,FDR correction BH,False,0.051893920033885634,One-way ancova,0.9678077344542697
16789304860845191385,CTR,CVD,12.416230618966722,1.3099047483255226,12.894873497418246,0.9101988297655931,0.15445675438070577,0.8870557080514027,0.15452955949373562,1.0004713624426576,-3.0294168314546126,3.3384759504420836,-0.47864287845152376,0.7176523914082513,0.023856888973821672,0.8870557080514028,0.9678077344542699,FDR correction BH,False,0.05204910515180157,One-way ancova,0.9678077344542697
144459689286304417,CTR,CVD,11.39355844317467,1.3671868494288437,11.826833397984908,0.2634673425098759,0.1489458116438637,0.8910453791554085,0.12679832210630573,0.8513050532061041,-2.5824342991392832,2.8360309433518944,-0.43327495481023703,0.7405787429881876,0.022184854806249314,0.8910453791554087,0.9678077344542699,FDR correction BH,False,0.050100177652309875,One-way ancova,0.9678077344542697
14077313470573288688,CTR,CVD,11.488626556215713,0.41384451332218375,11.117880110317154,1.018382465663315,-0.1491940556902217,0.8908655673671905,-0.09478509580655738,0.6353141575785292,-2.116638289287131,1.9270680976740164,0.37074644589855943,1.2930216629579887,0.022258866253296976,0.8908655673671908,0.9678077344542699,FDR correction BH,False,0.05018782655285869,One-way ancova,0.9678077344542697
11335639323060546483,CTR,CVD,12.550100106471296,0.23376492998355355,12.500646219136925,0.30502582203173406,-0.1502971476690007,0.8900666663128012,-0.04104144774842382,0.27306870679149126,-0.9100679447657568,0.8279850492689093,0.04945388733437106,1.0348731124898098,0.022589232597437406,0.8900666663128015,0.9678077344542699,FDR correction BH,False,0.050577463324229556,One-way ancova,0.9678077344542697
1479270079689758381,CTR,CVD,10.235692510381996,1.248735295931114,10.241156527332747,0.37375188944337784,-0.15285559305395027,0.888214419838811,-0.13710448894101665,0.8969543488842159,-2.991613542556241,2.717404564674208,-0.00546401695075005,0.9962197950881612,0.023364832327874854,0.8882144198388107,0.9678077344542699,FDR correction BH,False,0.051482180491783394,One-way ancova,0.9678077344542697
8491949189568353443,CTR,CVD,11.527784715580038,0.9112156395095808,11.885877058878426,0.8933119223752111,0.1467564085740687,0.8926316193397761,0.12007986084371268,0.8182256707590918,-2.4838794019522967,2.7240391236397223,-0.358092343298388,0.7801955402118165,0.02153744345755898,0.8926316193397755,0.9687124577813936,FDR correction BH,False,0.04932773337990588,One-way ancova,0.9687124577813941
17180907251825414599,CTR,CVD,14.562745221767107,0.21175673227108824,14.573379591700013,0.04298714116729348,-0.14305161311837475,0.8953173056367552,-0.020705791059612306,0.14474349927447747,-0.4813442055395885,0.43993262342036393,-0.01063436993290523,0.9926559170087572,0.020463764015769163,0.8953173056367554,0.970807803582519,FDR correction BH,False,0.04802302092436611,One-way ancova,0.9708078035825186
15689081192562498062,CTR,CVD,11.930065880046365,1.0300083906471025,11.59167199793756,0.5685388149697577,-0.1411660345456584,0.8966849293057964,-0.10484843898871372,0.7427313469997756,-2.4685510700669537,2.258854192089526,0.3383938821088055,1.2643482415090919,0.019927849309346022,0.8966849293057961,0.9714716251788154,FDR correction BH,False,0.04736012942064101,One-way ancova,0.9714716251788156
17106191825016745761,CTR,CVD,12.742947734706684,0.06163137755366331,12.748137751786365,0.22843905569733827,0.13960720564476198,0.8978159235084651,0.023134023661995597,0.1657079486345523,-0.5042226252262698,0.550490672550261,-0.005190017079680587,0.9964090173494783,0.019490171867938857,0.8978159235084652,0.97187817982482,FDR correction BH,False,0.0468126962939866,One-way ancova,0.9718781798248199
11048769293783377704,CTR,CVD,11.505901340026222,0.3045915397585907,11.527352461414592,0.1971922062147992,-0.1380431990724764,0.8989510020498099,-0.03337008471689744,0.24173653567226622,-0.8026836295193185,0.7359434600855237,-0.021451121388370353,0.9852412102267314,0.019055924810163345,0.8989510020498096,0.9722884681547982,FDR correction BH,False,0.04626397914475748,One-way ancova,0.9722884681547986
